sample	genus	source	reads	breadth	ntc_reads	call	cfr_reads	rescued	align_confirmed
23200519_S12_L001	Shinella	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Simonsiella	centrifuge	9		0	Not_Detected			
23200519_S12_L001	Sinomonas	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Sinorhizobium	centrifuge	3		0	Not_Detected			
23200519_S12_L001	Skermanella	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Sodalis	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Solidesulfovibrio	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Sorangium	centrifuge	21		4	Not_Detected			
23200519_S12_L001	Sphaerimonospora	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Sphaerobacter	centrifuge	1		1	Not_Detected			
23200519_S12_L001	Sphaerotilus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Sphingobacterium	centrifuge	1		2	Not_Detected			
23200519_S12_L001	Sphingobium	centrifuge	3		6	Not_Detected			
23200519_S12_L001	Sphingomonas	centrifuge	11		24	Not_Detected			
23200519_S12_L001	Sphingopyxis	centrifuge	121		1	Not_Detected			
23200519_S12_L001	Spiribacter	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Spirillospora	centrifuge	3		0	Not_Detected			
23200519_S12_L001	Spiroplasma	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Sporolactobacillus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Sporosarcina	centrifuge	1		2	Not_Detected			
23200519_S12_L001	Staphylococcus	centrifuge	1115		4537	Not_Detected			
23200519_S12_L001	Stappia	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Starkeya	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Stenotrophomonas	centrifuge	4		1	Not_Detected			
23200519_S12_L001	Sterolibacterium	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Stieleria	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Stigmatella	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Streptacidiphilus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Streptococcus	centrifuge	2017		2	Detected			
23200519_S12_L001	Streptomonospora	centrifuge	4		0	Not_Detected			
23200519_S12_L001	Streptomyces	centrifuge	791		243	Not_Detected			
23200519_S12_L001	Streptosporangium	centrifuge	13		0	Not_Detected			
23200519_S12_L001	Stutzerimonas	centrifuge	434		0	Not_Detected			
23200519_S12_L001	Subdoligranulum	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Sulfitobacter	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Sulfobacillus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Sulfolobus	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Sulfuracidifex	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Sulfurovum	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Symbiobacterium	centrifuge	3		1236	Not_Detected			
23200519_S12_L001	Synechococcus	centrifuge	5		1	Not_Detected			
23200519_S12_L001	Tateyamaria	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Tautonia	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Tepidiforma	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Tessaracoccus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Thermanaeromonas	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Thermoanaerobacter	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Thermoanaerobacterium	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Thermobifida	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Thermococcus	centrifuge	1		1	Not_Detected			
23200519_S12_L001	Thermodesulfovibrio	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Thermomicrobium	centrifuge	286		0	Not_Detected			
23200519_S12_L001	Thermosulfidibacter	centrifuge	3		0	Not_Detected			
23200519_S12_L001	Thermosulfuriphilus	centrifuge	7		0	Not_Detected			
23200519_S12_L001	Thermus	centrifuge	10		3	Not_Detected			
23200519_S12_L001	Thioalkalivibrio	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Thiorhodovibrio	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Thiovibrio	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Tistrella	centrifuge	1		1	Not_Detected			
23200519_S12_L001	Treponema	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Tropicibacter	centrifuge	7		0	Not_Detected			
23200519_S12_L001	Tsukamurella	centrifuge	4		0	Not_Detected			
23200519_S12_L001	Tundrisphaera	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Tunturiibacter	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Ureaplasma	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Uruburuella	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Varibaculum	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Variovorax	centrifuge	5		5	Not_Detected			
23200519_S12_L001	Verrucomicrobium	centrifuge	7		0	Not_Detected			
23200519_S12_L001	Vibrio	centrifuge	1		9	Not_Detected			
23200519_S12_L001	Virgibacillus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Vitreoscilla	centrifuge	13		0	Not_Detected			
23200519_S12_L001	Wielerella	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Winkia	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Winmispira	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Xanthobacter	centrifuge	3		0	Not_Detected			
23200519_S12_L001	Xanthomonas	centrifuge	6		62	Not_Detected			
23200519_S12_L001	Xenorhabdus	centrifuge	10		0	Not_Detected			
23200519_S12_L001	Xylanimonas	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Xylella	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Yimella	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Zobellella	centrifuge	1		0	Not_Detected			
